nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
21055365,"2020년 6월 서울시본청 기후환경본부 대기정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21055365,서울시본청,기후환경본부,대기정책과,,,2020,6,,,,"기후환경본부 대기정책과","2020-06-18 12:26","한가람(중구 남대문로 5길 25)","비산먼지 발생 사업장 관리 관련 간담회","대기정책과장, 대기배출팀장 외 2명",제로페이,46000
21055365,"2020년 6월 서울시본청 기후환경본부 대기정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21055365,서울시본청,기후환경본부,대기정책과,,,2020,6,,,,"기후환경본부 대기정책과","2020-06-22 12:35","창고43 시청점(중구 서소문로 120)","맑은하늘만들기 시민운동본부 운영 관련 간담회","대기정책과장, 대기정책팀장 외 6명",제로페이,83000
21055365,"2020년 6월 서울시본청 기후환경본부 대기정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21055365,서울시본청,기후환경본부,대기정책과,,,2020,6,,,,"기후환경본부 대기정책과","2020-06-24 12:53","천상(중구 서소문로 116)","미세먼지 저감 사업 홍보 추진 관련 간담회","대기정책과장 외 사업담당자 8명",제로페이,120000
21055365,"2020년 6월 서울시본청 기후환경본부 대기정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21055365,서울시본청,기후환경본부,대기정책과,,,2020,6,,,,"기후환경본부 대기정책과","2020-06-24 13:20","행복플러스가게 시청역점(중구 세종대로 101)","부서 운영 다과 비용 지출","대기정책과 직원",제로페이,54600
21055365,"2020년 6월 서울시본청 기후환경본부 대기정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21055365,서울시본청,기후환경본부,대기정책과,,,2020,6,,,,"기후환경본부 대기정책과","2020-06-25 12:37","호아빈(중구 서소문로 139)","저녹스버너 보급 관련 간담회","대기정책과장, 대기배출팀장 외 3명",제로페이,49000
21055365,"2020년 6월 서울시본청 기후환경본부 대기정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/21055365,서울시본청,기후환경본부,대기정책과,,,2020,6,,,,"기후환경본부 대기정책과","2020-06-29 12:53","천상(중구 서소문로 116)","맑은하늘만들기 시민운동본부 운영 관련 간담회","대기정책과장 외 3명",제로페이,44000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-01 12:58","우면산  버드나무집(서초구 서초동)","공영차고지 현안 관련 간담회 개최비용 지급","교통정책과장 등 7명",카드,136000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-01 12:40","한와담 광화문점(중구 세종대로21길 40)","도시교통실 추경 관련 간담회 개최비용 지급","교통기획팀장 등 6명",카드,80000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-02 13:21","루이키친(중구 세종대로21길 40)","도시철도 현안업무 추진 관련 유관기관 간담회","도시교통실장 등 8명",카드,175000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-03 15:32","(서대문구 통일로 149-1)","현안업무 추진직원 격려 간식 구입 비용 지출","교통정책과 직원 일동",카드,219600
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-03 13:06","남도한식 정든님(중구 세종대로14길 22-5)","법인택시 운영 관련 간담회 개최 비용 지급","도시교통실장 등 8명",제로페이,189000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-03 13:00","주)스타벅스커피코리아(중구 소공동)","부서 운영물품 구입비 지급","내방객 응대용",카드,10700
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-03 12:48","김둘레나주곰탕(마포구 월드컵북로 361)","서울시-교통방송 업무협의 간담회 개최비용 지급","교통정책과장 등 3명",제로페이,31000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-03 12:34","서평옥 씨티스퀘어 점(중구 서소문로 124)","광역교통 현안업무 추진 관련 간담회 개최비용 지급","교통기획팀장 등 6명",제로페이,65000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-04 19:37","잼배옥(중구 세종대로9길 68-9)","도시철도 연장 추진 관련 간담회 개최비용 지급","교통기획팀장 등 5명",제로페이,103000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-04 13:12","진풍정(용산구 후암로 107)","티머니 현안업무 추진 관련 간담회 개최비용 지급","교통기획팀장 등 7명",제로페이,168000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-04 13:06","대복(중구 세종대로14길 22)","시내버스 노선 현안 관련 간담회 개최비용 지급","교통기획관 등 5명",제로페이,106000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-05 14:02","투썸플레이스 서소문점(중구 서소문로 135)","부서 운영물품 구입비 지급","내방객 응대용",제로페이,14200
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-05 13:14","복성각(시청점)(중구 덕수궁길 7)","퍼스널 모빌리티 제도개선 관련 간담회 개최비용 지급","교통기획팀장 등 6명",제로페이,114000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-05 08:24","투썸플레이스 서소문점(중구 서소문로 135)","부서 운영물품 구입비 지급","내방객 응대용",제로페이,34000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-08 21:13","동호민물장어(중구 세종대로18길 6-1)","녹색교통지역 현안업무 추진 관련 간담회 개최비용 지급","교통수요관리팀장 등 10명",카드,291000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-08 20:34","루이키친(중구 세종대로21길 40)","세종대로 현안업무 추진 관련 간담회 개최비용 지급","교통정책과장 등 8명",카드,193000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-08 19:58","주식회사 어반가든(중구 정동길 12-15)","현안업무추진 직원 격려 간담회 개최비용 지급","교통기획관 등 3명",제로페이,66000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-08 12:56","묵호회집(중구 을지로2가 199-18)","현안업무추진 직원 격려 간담회 개최비용 지급","도시교통실장 등 6명",제로페이,130000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-08 12:34","호아빈(중구 서소문로 139)","드론택시 현안 관련 간담회 개최 비용 지급","교통기획팀장 등 4명",제로페이,70500
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-08 12:18","서울시청 별관매점(중구 덕수궁길 15)","부서 운영물품 구입비 지급","내방객 응대용",제로페이,4800
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-08 12:14","청송옥(중구 서소문로11길 14)","교통분야 빅데이터 사업 추진 관련 간담회 개최비용 지급","교통정책과장 등 2명",카드,17000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-09 20:40","묵호회집(중구 을지로2가 199-18)","도시철도 현안업무 추진 관련 간담회 개최비용 지급","도시교통실장 등 12명",제로페이,330000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-09 13:09","송탄영빈루서소문점 주식회사(중구 서소문로 131)","포스트코로나 관련 간담회 개최비용 지급","교통정책과장 등 5명",제로페이,116000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-09 13:03","한화프레스센터점(중구 세종대로 124)","시의회 안건검토 관련 간담회 개최비용 지급","교통기획팀장 등 6명",제로페이,161000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-10 20:00","창고43시청점(중구 서소문로 120)","시티투어버스 현안업무 추진 관련 간담회 개최비용 지급","교통기획관 등 11명",제로페이,324000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-10 13:10","㈜동원브이아이피참치 코리아나점(중구 세종대로 135)","신 교통수단 도입 관련 간담회 개최비용 지급","교통기획팀장 등 7명",제로페이,186000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-11 21:52","구이구이(중구 을지로 6)","도시철도 현안업무 직원 격려간담회 개최비용 지급","도시교통실장 등 6명",제로페이,166800
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-11 20:53","라그릴리아 광화문점(종로구 청계천로 11)","교통영향평가 현안업무 관련 간담회 개최비용 지급","교통정책과장 등 7명",제로페이,194300
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-11 15:36","투썸플레이스 서소문점(중구 서소문로 135)","현안업무 추진 직원 격려 간식 구입 비용 지출","교통정책과 직원 일동",카드,184000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-11 13:09","구팡돌할매보쌈(중구 덕수궁길 7)","CRT 사업추진 관련 간담회 개최비용 지급","도시교통실장 등 6명",제로페이,134000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-12 12:59","호아빈(중구 서소문로 139)","도시교통실 법률 현안사항 관련 간담회 개최비용 지급","교통기획팀장 등 4명",제로페이,40500
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-12 11:20","하동관(영등포구 여의도동 15-24)","도시철도 연장 추진 관련 간담회 개최비용 지급","교통정책과장 등 6명",카드,90000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-12 09:17","파리바게뜨 국회의사당점(영등포구 의사당대로 1)","도시철도 현안업무 추진직원 격려 간식 구입 비용 지출","교통정책과 직원 일동",카드,31400
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-15 18:00","라 칸티나(중구 을지로 19)","코로나19 피해 소상공인 지원 관련 선결제 비용 지급","도시교통실 현안업무 추진 직원일동",제로페이,490000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-15 17:42","㈜동원브이아이피참치 코리아나점(중구 세종대로 135)","코로나19 피해 소상공인 지원 관련 선결제 비용 지급","도시교통실 현안업무 추진 직원일동",제로페이,490000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-15 12:38","열빈(광화문점)(중구 세종대로21길 22)","현안업무추진 직원 격려 간담회 개최비용 지급","교통기획팀장 등 5명",제로페이,67000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-16 18:29","카페마마스(중구 무교로 16)","현안업무 추진직원 격려 간식 구입 비용 지출","교통정책과 직원 일동",카드,155200
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-16 12:53","구팡돌할매보쌈(중구 덕수궁길 7)","현안업무추진 직원 격려 간담회 개최비용 지급","교통기획팀장 등 5명",제로페이,58000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-17 20:20","본도시락 서울시청점(중구 세종대로 66-5)","현안업무추진 직원 격려 간담회 개최비용 지급","교통기획팀장 등 5명",카드,65800
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-17 12:33","차이797 시청점(중구 서소문로 120)","제295회 정례회 교통위원회 오찬간담회 실시","교통기획팀장 등 18명",제로페이,529000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-18 22:10","㈜동원브이아이피참치 코리아나점(중구 세종대로 135)","교통수요 현안업무 추진 관련 유관기관 간담회 실시","도시교통실장 등 11명",제로페이,302000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-18 21:42","한국맥주(주)독립맥주공장(중구 정동길 17)","현안업무추진 직원 격려 간담회 개최비용 지급","교통기획팀장 등 10명",제로페이,258500
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-18 21:05","남도미가(종로점)(종로구 종로 19)","녹색교통지역 확대 관련 유관기관 업무협의 간담회 실시","교통정책과장 등 10명",제로페이,250000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-18 12:34","월향(중구 세종대로21길 30)","대중교통분야 국제협의 관련 간담회 실시","국제협력팀장 등 8명",카드,175000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-18 12:26","뚜리삼(산채향,흑돈)(중구 청계천로 8)","세종대로 개편 관련 유관기관 간담회 실시","교통정책과장 등 6명",제로페이,168000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-19 18:38","대성집(종로구 통일로 186)","현안업무추진 직원 격려 간담회 개최비용 지급","교통정책과장 등 3명",카드,36000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-19 13:02","대복(중구 세종대로14길 22)","도시철도 현안업무 추진 관련 유관기관 간담회 실시","도시교통실장 등 8명",제로페이,187000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-22 21:56","진사댁(중구 명동길 30-1)","녹색교통지역 운행제한 관련 현안업무추진 직원 격려 간담회 개최비용 지급","교통정책과장 등 6명",제로페이,125000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-22 19:37","세광양대창 시청점(중구 남대문로1길 37)","스마트 모빌리티 엑스포 추진 관련 간담회 실시","도시교통실장 등 8명",카드,182000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-22 12:35","남도한식 정든님(중구 세종대로14길 22-5)","현안업무추진 직원 격려 간담회 개최비용 지급","교통기획팀장 등 6명",제로페이,140000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-23 21:49","동호민물장어(중구 세종대로18길 6-1)","자전거도로 구축사업 관련 간담회 개최비용 지급","도시교통실장 등 8명",제로페이,192000
20758555,"2020년 6월 서울시본청 도시교통실 교통기획관 교통정책과 업무추진비 - 전체",http://opengov.seoul.go.kr/public/20758555,서울시본청,도시교통실,교통기획관,교통정책과,,2020,6,,,,"도시교통실 교통정책과","2020-06-23 13:01","열빈(광화문점)(중구 세종대로21길 22)","현안업무추진 직원 격려 간담회 개최비용 지급","교통기획팀장 등 6명",제로페이,150000
